Date,AAPL,SPY,ret,logret,mkt_ret,mkt_logret,vol_20,vol_60,vol_252,beta_rolling,cum_return,rolling_max,drawdown
2024-10-15,232.76669311523438,574.4041137695312,0.011024533847746598,0.010964206655615328,-0.007769646579291134,-0.0077999875445053804,0.01541302468372054,0.014335214407232979,0.014264708469827306,1.1026890490026813,3.208870473070033,3.2184556880226896,-0.0029782031762398686
2024-10-16,230.70628356933594,576.9006958007812,-0.008851822906116524,-0.00889123303049346,0.004346386057136886,0.004336967801645967,0.01529036988677354,0.014380136943659578,0.01427822431340731,1.0947126773776532,3.180466119913751,3.2184556880226896,-0.011803663555261856
2024-10-17,231.07456970214844,576.9501953125,0.0015963420116462679,0.0015950692121060731,8.58024822625314e-05,8.579880144009782e-05,0.012957167902622309,0.013853662827250724,0.01426440555252596,1.0927954225494394,3.185543231597587,3.2184556880226896,-0.010226164227640222
2024-10-18,233.91136169433594,579.1694946289062,0.012276521799192697,0.012201776425813443,0.003846604671316811,0.003839225404928326,0.01317171361064259,0.013905224678449853,0.014271036798199495,1.0899102462916999,3.2246506225225655,3.2246506225225655,0.0
2024-10-21,235.38449096679688,578.2183837890625,0.006297809827578771,0.006278061494063288,-0.0016421977480930439,-0.0016435476328692123,0.013030065364518647,0.013919278434974248,0.014272876141699933,1.0935872204267125,3.2449588589035963,3.2449588589035963,0.0
2024-10-22,234.76739501953125,577.9112548828125,-0.002621650834900069,-0.0026250933795331386,-0.0005311642017283846,-0.0005313053194063019,0.013067437376463676,0.013929317353288522,0.014239132975049768,1.10486659470803,3.236451709801935,3.2449588589035963,-0.002621650834900069
2024-10-23,229.6909942626953,572.6306762695312,-0.02162310808284773,-0.021860313124851184,-0.009137352091113105,-0.009179353744437001,0.014037147490798273,0.014241842203743211,0.014312466957566104,1.1233248024999185,3.1664695646759706,3.2449588589035963,-0.02418807067838924
2024-10-24,229.5019073486328,573.8690795898438,-0.0008232230204299196,-0.0008235620545805176,0.00216265626630463,0.00216032109142253,0.014010088873735138,0.014124513960521917,0.01431284077370478,1.1276633965376401,3.1638628540368385,3.2449588589035963,-0.024991381522217027
2024-10-25,230.3380126953125,573.6708984375,0.0036431302743360483,0.0036365101490188753,-0.00034534209873338106,-0.0003454017430481503,0.014024789451783114,0.013940575795620433,0.014283188180980061,1.1427931271525176,3.175389218584227,3.2449588589035963,-0.021439298106502136
2024-10-28,232.31878662109375,575.4443359375,0.008599422659782086,0.008562658242896008,0.0030913848076141726,0.003086616302594891,0.01318496970476385,0.0139545284226844,0.014195960205192646,1.137955367731772,3.2026957325841483,3.2449588589035963,-0.013024241032666861
2024-10-29,232.58753967285156,576.3756103515625,0.0011568287509875486,0.001156160140203766,0.0016183570780052836,0.001617048949345328,0.011236683700185397,0.012364535479347525,0.014189985156188372,1.1346873409230136,3.2064007030882666,3.2449588589035963,-0.011882479098165755
2024-10-30,229.03408813476562,574.6319580078125,-0.015277910171301867,-0.01539581992556694,-0.0030252014700733465,-0.0030297866417543875,0.011854733962981255,0.012473217636940863,0.01421209066965102,1.1397057537475495,3.157413601173285,3.2449588589035963,-0.026978849821193474
2024-10-31,224.8634796142578,563.367431640625,-0.018209553671564294,-0.01837738817713675,-0.019603028008119194,-0.01979771587652233,0.012544796897378958,0.012657207616796666,0.014264864898553968,1.122017952899977,3.099918508739393,3.2449588589035963,-0.04469713067894154
2024-11-01,221.8773651123047,565.7450561523438,-0.013279677549576596,-0.013368640948810542,0.0042203797702589085,0.004211498945756205,0.01283356879048093,0.012633320338057958,0.014250900095805928,1.0516949581606634,3.0587525905133695,3.2449588589035963,-0.05738324474571055
2024-11-04,220.98153686523438,564.5264282226562,-0.00403749272313958,-0.0040456654023903575,-0.0021540231177191727,-0.002156346362329619,0.01180979758265707,0.012533599622434355,0.01420053432736301,1.0767475506084732,3.0464028991872873,3.2449588589035963,-0.06118905303575928
2024-11-05,222.41488647460938,571.3526611328125,0.006486286726520074,0.006465341292045456,0.01209196340310914,0.012019439664552864,0.011120194326208241,0.012528134480307287,0.014199298655615804,1.0667763037968594,3.0661627418759183,3.2449588589035963,-0.055099656051753265
2024-11-06,221.68824768066406,585.5596923828125,-0.0032670420827621838,-0.0032723905169642262,0.024865607909888565,0.02456148975989383,0.01036989103413006,0.012343849350329256,0.014175954900872872,0.984468514829933,3.056145459165612,3.2449588589035963,-0.0581866852394487
2024-11-07,226.42620849609375,590.0872802734375,0.021372178566067213,0.021146996331027453,0.007732068906930678,0.007702329661035469,0.011553121214198395,0.012641843989837767,0.014208820581614358,0.9923404039478879,3.1214619456427752,3.2449588589035963,-0.03805808290048651
2024-11-08,226.15716552734375,592.6434326171875,-0.0011882147854568315,-0.0011889212723392429,0.0043318207817757415,0.004322465453473114,0.011463109971167607,0.01252710964351224,0.014206137827718561,0.990256720445192,3.1177529784067217,3.2449588589035963,-0.039201076509134736
2024-11-11,223.4368133544922,593.2080688476562,-0.012028591561573432,-0.012101520480508658,0.0009527419007668847,0.0009522883302696966,0.011070144425792372,0.01260376135707315,0.014227983485180833,0.9926452250660539,3.0802508012395884,3.2449588589035963,-0.05075813433260579
2024-11-12,223.4368133544922,591.3654174804688,0.0,0.0,-0.003106247982713639,-0.0031110823848089493,0.010684704233999713,0.012603455261559605,0.014158165059746933,0.9908950792720815,3.0802508012395884,3.2449588589035963,-0.05075813433260579
2024-11-13,224.3236541748047,591.6527099609375,0.003969089994608321,0.003961233937652575,0.00048581210868370306,0.000485694140186701,0.010635780216692892,0.012609008200082822,0.014146912460126811,0.9913345907491912,3.0924765938756726,3.2449588589035963,-0.04699050794112203
2024-11-14,227.41270446777344,587.8482055664062,0.01377050629962362,0.013676554405289854,-0.006430299955496599,-0.0064510633922005576,0.01114914386439076,0.012733523797399861,0.014145007849427535,0.9753712512438127,3.135061562293076,3.2449588589035963,-0.033867084727124186
2024-11-15,224.2041015625,580.3186645507812,-0.014109162954561882,-0.014209643444292222,-0.012808648464564198,-0.012891386469635332,0.011088874526935,0.012821723186256599,0.014175889520714184,0.9789076155768145,3.0908284678380995,3.2449588589035963,-0.04749841146447509
2024-11-18,227.21340942382812,582.6964721679688,0.01342218023825592,0.013332900773241063,0.004097417095878075,0.004089045542488694,0.011479009694857354,0.012870083043025888,0.014188675746244715,0.9819259129718825,3.1323141246189548,3.2449588589035963,-0.03471376346592625
2024-11-19,227.4724884033203,584.8264770507812,0.001140245112069671,0.0011395955263562697,0.0036554277991209805,0.003648762959878151,0.01149396380049873,0.012869546413800162,0.014188558782550289,0.9803289890753917,3.135885730489018,3.2449588589035963,-0.033613100552970177
2024-11-20,228.18994140625,585.024658203125,0.003154020989376116,0.0031490574990719615,0.00033887171686064477,0.00033881431280844104,0.010505241642327908,0.012867014044432318,0.014179314044086965,0.9779051908324693,3.1457763799032654,3.2449588589035963,-0.030565095988256186
2024-11-21,227.71165466308594,588.1652221679688,-0.0020960027432259665,-0.002098202431214619,0.005368259133708753,0.005353901391776949,0.010512587825901417,0.012838551985556418,0.014176915810887415,0.9603171871652709,3.139182823981413,3.2449588589035963,-0.032597034206443776
2024-11-22,229.05686950683594,589.98828125,0.0059075362029243905,0.005890155130214264,0.003099569667365687,0.0030947759044845347,0.010569770636348027,0.012722949747536502,0.014179516750258362,0.9548211708441295,3.1577276601616813,3.2449588589035963,-0.02688206616320199
2024-11-25,232.04624938964844,591.989501953125,0.013050819603222186,0.012966391434878469,0.0033919668690454152,0.0033862271251104033,0.010809532861550862,0.012822837923906979,0.014191545050190067,0.9571993503002874,3.1989385942105564,3.2449588589035963,-0.014182079556037674
2024-11-26,234.228515625,595.08056640625,0.009404445196126154,0.009360498714730625,0.005221485250881619,0.005207900564409971,0.011011551205577192,0.012350359193334728,0.014201075314127832,0.9658560262214322,3.2290228369055822,3.2449588589035963,-0.004911008949863405
2024-11-27,234.0989532470703,593.2774047851562,-0.0005531451949134514,-0.0005532982361554,-0.0030301134382243466,-0.0030347135268257094,0.010381743049845956,0.012287750127018637,0.01420068501662142,0.9748048071929625,3.227236718439082,3.2449588589035963,-0.0054614376437740475
2024-11-29,236.490478515625,596.9629516601562,0.01021587339619856,0.01016404405071592,0.006212181426890284,0.006192965369211969,0.009500938976168044,0.012321362697695766,0.014206902268636173,0.980950079623601,3.260205760174219,3.260205760174219,0.0
